    DATA    |   HORA   | DESCRIÇÃO 
 03/07/2013 | 19:44:23 | --> Processo: 00360/13
 03/07/2013 | 19:44:23 | --> Processo: 00361/13
 03/07/2013 | 19:44:23 | --> Processo: 00362/13
 03/07/2013 | 19:44:23 | --> Processo: 00363/13
 03/07/2013 | 19:44:23 | --> Processo: 00365/13
 03/07/2013 | 19:44:23 | --> Processo: 00366/13
 03/07/2013 | 19:44:23 | --> Processo: 00413/13
 03/07/2013 | 19:44:23 | --> Processo: 00673/13
 03/07/2013 | 19:44:23 | --> Processo: 00822/13
 03/07/2013 | 19:44:23 | --> Processo: 01100/13
 03/07/2013 | 19:44:23 | --> Processo: 01162/13
 03/07/2013 | 19:44:23 | --> Processo: 01199/13
 03/07/2013 | 19:44:23 | --> Processo: 01298/13
 03/07/2013 | 19:44:23 | --> Processo: 01327/13
 03/07/2013 | 19:44:23 | --> Processo: 01483/13
 03/07/2013 | 19:44:23 | --> Processo: 01576/13
 03/07/2013 | 19:44:23 | --> Processo: 01670/13
 03/07/2013 | 19:44:23 | --> Processo: 01700/13
 03/07/2013 | 19:44:23 | --> Processo: 01876/13
 03/07/2013 | 19:44:23 | --> Processo: 01892/13
 03/07/2013 | 19:44:23 | --> Processo: 01989/13
 03/07/2013 | 19:44:23 | --> Processo: 02034/13
 03/07/2013 | 19:44:23 | --> Processo: 02132/13
 03/07/2013 | 19:44:23 | --> Processo: 02177/13
 03/07/2013 | 19:44:23 | --> Processo: 02178/13
 03/07/2013 | 19:44:23 | --> Processo: 02257/13
 03/07/2013 | 19:44:23 | --> Processo: 02295/13
 03/07/2013 | 19:44:23 | --> Processo: 02296/13
 03/07/2013 | 19:44:23 | --> Processo: 02297/13
 03/07/2013 | 19:44:23 | --> Processo: 02298/13
 03/07/2013 | 19:44:23 | --> Processo: 02299/13
 03/07/2013 | 19:44:23 | --> Processo: 02355/13
 03/07/2013 | 19:44:23 | --> Processo: 02417/13
 03/07/2013 | 19:44:23 | --> Processo: 02585/13
 03/07/2013 | 19:44:23 | --> Processo: 02586/13
 03/07/2013 | 19:44:23 | --> Processo: 02779/13
 03/07/2013 | 19:44:23 | --> Processo: 02903/13
 03/07/2013 | 19:44:23 | --> Processo: 03043/13
 03/07/2013 | 19:44:23 | --> Processo: 03162/13
 03/07/2013 | 19:44:23 | --> Processo: 03163/13
 03/07/2013 | 19:44:24 | --> Processo: 03167/13
 03/07/2013 | 19:44:24 | --> Processo: 03168/13
 03/07/2013 | 19:44:24 | --> Processo: 03170/13
 03/07/2013 | 19:44:24 | --> Processo: 03171/13
 03/07/2013 | 19:44:24 | --> Processo: 03172/13
 03/07/2013 | 19:44:24 | --> Processo: 03173/13
 03/07/2013 | 19:44:24 | --> Processo: 03213/13
 03/07/2013 | 19:44:24 | --> Processo: 03263/13
 03/07/2013 | 19:44:24 | --> Processo: 03265/13
 03/07/2013 | 19:44:24 | --> Processo: 03513/13
 03/07/2013 | 19:44:24 | --> Processo: 03518/13
 03/07/2013 | 19:44:24 | --> Processo: 03602/13
 03/07/2013 | 19:44:24 | --> Processo: 03879/13
 03/07/2013 | 19:44:24 | --> Processo: 03912/13
 03/07/2013 | 19:44:24 | --> Processo: 03944/13
 03/07/2013 | 19:44:24 | --> Processo: 03949/13
 03/07/2013 | 19:44:24 | --> Processo: 04061/13
 03/07/2013 | 19:44:24 | --> Processo: 04087/13
 03/07/2013 | 19:44:24 | --> Processo: 04088/13
 03/07/2013 | 19:44:24 | --> Processo: 04089/13
 03/07/2013 | 19:44:24 | --> Processo: 04136/13
 03/07/2013 | 19:44:24 | --> Processo: 04137/13
 03/07/2013 | 19:44:24 | --> Processo: 04175/13
 03/07/2013 | 19:44:24 | --> Processo: 04281/13
 03/07/2013 | 19:44:24 | --> Processo: 04282/13
 03/07/2013 | 19:44:24 | --> Processo: 04356/13
 03/07/2013 | 19:44:24 | --> Processo: 04357/13
 03/07/2013 | 19:44:24 | --> Processo: 04500/13
 03/07/2013 | 19:44:25 | --> Processo: 04633/13
 03/07/2013 | 19:44:25 | --> Processo: 04670/13
 03/07/2013 | 19:44:25 | --> Processo: 04673/13
 03/07/2013 | 19:44:25 | --> Processo: 04674/13
 03/07/2013 | 19:44:25 | --> Processo: 04675/13
 03/07/2013 | 19:44:25 | --> Processo: 04731/13
 03/07/2013 | 19:44:25 | --> Processo: 04732/13
 03/07/2013 | 19:44:25 | --> Processo: 04799/13
 03/07/2013 | 19:44:25 | --> Processo: 04800/13
 03/07/2013 | 19:44:25 | --> Processo: 04878/13
 03/07/2013 | 19:44:25 | --> Processo: 04903/13
 03/07/2013 | 19:44:25 | --> Processo: 04905/13
 03/07/2013 | 19:44:25 | --> Processo: 04906/13
 03/07/2013 | 19:44:25 | --> Processo: 04939/13
 03/07/2013 | 19:44:25 | --> Processo: 04948/13
 03/07/2013 | 19:44:25 | --> Processo: 04949/13
 03/07/2013 | 19:44:25 | --> Processo: 05046/13
 03/07/2013 | 19:44:25 | --> Processo: 05093/13
 03/07/2013 | 19:44:25 | --> Processo: 05094/13
 03/07/2013 | 19:44:25 | --> Processo: 05133/13
 03/07/2013 | 19:44:25 | --> Processo: 05134/13
 03/07/2013 | 19:44:25 | --> Processo: 05151/13
 03/07/2013 | 19:44:25 | --> Processo: 05324/13
 03/07/2013 | 19:44:25 | --> Processo: 05409/13
 03/07/2013 | 19:44:25 | --> Processo: 05410/13
 03/07/2013 | 19:44:25 | --> Processo: 05444/13
 03/07/2013 | 19:44:25 | --> Processo: 05495/13
 03/07/2013 | 19:44:25 | --> Processo: 05496/13
 03/07/2013 | 19:44:25 | --> Processo: 05616/13
 03/07/2013 | 19:44:26 | --> Processo: 05732/13
 03/07/2013 | 19:44:26 | --> Processo: 05733/13
 03/07/2013 | 19:44:26 | --> Processo: 05847/13
 03/07/2013 | 19:44:26 | --> Processo: 06082/13
 03/07/2013 | 19:44:26 | --> Processo: 06153/13
 03/07/2013 | 19:44:26 | --> Processo: 06181/13
 03/07/2013 | 19:44:26 | --> Processo: 06231/13
 03/07/2013 | 19:44:26 | --> Processo: 06233/13
 03/07/2013 | 19:44:26 | --> Processo: 06254/13
 03/07/2013 | 19:44:26 | --> Processo: 06297/13
 03/07/2013 | 19:44:26 | --> Processo: 06298/13
 03/07/2013 | 19:44:26 | --> Processo: 06299/13
 03/07/2013 | 19:44:26 | --> Processo: 06300/13
 03/07/2013 | 19:44:26 | --> Processo: 06301/13
 03/07/2013 | 19:44:26 | --> Processo: 06302/13
 03/07/2013 | 19:44:26 | --> Processo: 06303/13
 03/07/2013 | 19:44:26 | --> Processo: 06398/13
 03/07/2013 | 19:44:26 | --> Processo: 06436/13
 03/07/2013 | 19:44:26 | --> Processo: 06542/13
 03/07/2013 | 19:44:26 | --> Processo: 06543/13
 03/07/2013 | 19:44:26 | --> Processo: 06598/13
 03/07/2013 | 19:44:26 | --> Processo: 06746/13
 03/07/2013 | 19:44:26 | --> Processo: 06935/13
 03/07/2013 | 19:44:26 | --> Processo: 06936/13
 03/07/2013 | 19:44:26 | --> Processo: 06937/13
 03/07/2013 | 19:44:26 | --> Processo: 06938/13
 03/07/2013 | 19:44:26 | --> Processo: 07007/13
 03/07/2013 | 19:44:26 | --> Processo: 07008/13
 03/07/2013 | 19:44:26 | --> Processo: 07009/13
 03/07/2013 | 19:44:27 | --> Processo: 07182/13
 03/07/2013 | 19:44:27 | --> Processo: 07341/13
 03/07/2013 | 19:44:27 | --> Processo: 07342/13
 03/07/2013 | 19:44:27 | --> Processo: 07343/13
 03/07/2013 | 19:44:27 | --> Processo: 07418/13
 03/07/2013 | 19:44:27 | --> Processo: 07495/13
 03/07/2013 | 19:44:27 | --> Processo: 07496/13
 03/07/2013 | 19:44:27 | --> Processo: 07525/13
 03/07/2013 | 19:44:27 | --> Processo: 07539/13
 03/07/2013 | 19:44:27 | --> Processo: 07588/13
 03/07/2013 | 19:44:27 | --> Processo: 07589/13
 03/07/2013 | 19:44:27 | --> Processo: 07744/13
 03/07/2013 | 19:44:27 | --> Processo: 07785/13
 03/07/2013 | 19:44:27 | --> Processo: 07920/13
 03/07/2013 | 19:44:27 | --> Processo: 07966/13
 03/07/2013 | 19:44:27 | --> Processo: 08070/13
 03/07/2013 | 19:44:27 | --> Processo: 08195/13
 03/07/2013 | 19:44:27 | --> Processo: 08196/13
 03/07/2013 | 19:44:27 | --> Processo: 08700/13
 03/07/2013 | 19:44:27 | --> Processo: 08701/13
 03/07/2013 | 19:44:27 | --> Processo: 08883/13
 03/07/2013 | 19:44:27 | --> Processo: 08884/13
 03/07/2013 | 19:44:27 | --> Processo: 08981/13
 03/07/2013 | 19:44:27 | --> Processo: 08982/13
 03/07/2013 | 19:44:27 | --> Processo: 08983/13
 03/07/2013 | 19:44:27 | --> Processo: 09029/13
 03/07/2013 | 19:44:27 | --> Processo: 09076/13
 03/07/2013 | 19:44:27 | Gravando e-Mail automático...
 03/07/2013 | 19:44:34 | ANALISANDO CLIENTE(S): BCH ENERGY DO BRASIL SERVIÇOS DE PETRÓLEO LTDA.
 03/07/2013 | 19:44:34 | Total de Processos: 359
 03/07/2013 | 19:44:34 | --> Processo: 07887/12
 03/07/2013 | 19:44:34 | --> Processo: 07888/12
 03/07/2013 | 19:44:34 | --> Processo: 07889/12
 03/07/2013 | 19:44:35 | --> Processo: 07890/12
 03/07/2013 | 19:44:35 | --> Processo: 07891/12
 03/07/2013 | 19:44:35 | --> Processo: 07892/12
 03/07/2013 | 19:44:35 | --> Processo: 15162/12
 03/07/2013 | 19:44:35 | --> Processo: 15163/12
 03/07/2013 | 19:44:35 | --> Processo: 15164/12
 03/07/2013 | 19:44:35 | --> Processo: 15160/12
 03/07/2013 | 19:44:35 | --> Processo: 15320/12
 03/07/2013 | 19:44:35 | --> Processo: 16134/12
 03/07/2013 | 19:44:36 | --> Processo: 16135/12
 03/07/2013 | 19:44:36 | --> Processo: 16136/12
 03/07/2013 | 19:44:36 | --> Processo: 16137/12
 03/07/2013 | 19:44:36 | --> Processo: 16138/12
 03/07/2013 | 19:44:36 | --> Processo: 16139/12
 03/07/2013 | 19:44:36 | --> Processo: 16140/12
 03/07/2013 | 19:44:36 | --> Processo: 16141/12
 03/07/2013 | 19:44:36 | --> Processo: 16142/12
 03/07/2013 | 19:44:36 | --> Processo: 16143/12
 03/07/2013 | 19:44:36 | --> Processo: 16144/12
 03/07/2013 | 19:44:36 | --> Processo: 16146/12
 03/07/2013 | 19:44:37 | --> Processo: 16934/12
 03/07/2013 | 19:44:37 | --> Processo: 00396/13
 03/07/2013 | 19:44:37 | --> Processo: 00397/13
 03/07/2013 | 19:44:37 | --> Processo: 00398/13
 03/07/2013 | 19:44:37 | --> Processo: 00399/13
 03/07/2013 | 19:44:37 | --> Processo: 00400/13
 03/07/2013 | 19:44:37 | --> Processo: 00401/13
 03/07/2013 | 19:44:37 | --> Processo: 00402/13
 03/07/2013 | 19:44:37 | --> Processo: 00403/13
 03/07/2013 | 19:44:38 | --> Processo: 00404/13
 03/07/2013 | 19:44:38 | --> Processo: 00405/13
 03/07/2013 | 19:44:38 | --> Processo: 00406/13
 03/07/2013 | 19:44:38 | --> Processo: 00408/13
 03/07/2013 | 19:44:38 | --> Processo: 01482/13
 03/07/2013 | 19:44:38 | --> Processo: 02300/13
 03/07/2013 | 19:44:39 | --> Processo: 02662/13
 03/07/2013 | 19:44:40 | --> Processo: 02663/13
 03/07/2013 | 19:44:41 | --> Processo: 02664/13
 03/07/2013 | 19:44:41 | --> Processo: 02665/13
 03/07/2013 | 19:44:42 | --> Processo: 02666/13
 03/07/2013 | 19:44:42 | --> Processo: 02667/13
 03/07/2013 | 19:44:42 | --> Processo: 02668/13
 03/07/2013 | 19:44:42 | --> Processo: 02672/13
 03/07/2013 | 19:44:42 | --> Processo: 02673/13
 03/07/2013 | 19:44:42 | --> Processo: 02674/13
 03/07/2013 | 19:44:42 | --> Processo: 02675/13
 03/07/2013 | 19:44:43 | --> Processo: 02676/13
 03/07/2013 | 19:44:43 | --> Processo: 02677/13
 03/07/2013 | 19:44:43 | --> Processo: 03264/13
 03/07/2013 | 19:44:43 | --> Processo: 04232/13
 03/07/2013 | 19:44:43 | --> Processo: 04233/13
 03/07/2013 | 19:44:43 | --> Processo: 04234/13
 03/07/2013 | 19:44:44 | --> Processo: 04235/13
 03/07/2013 | 19:44:44 | --> Processo: 04236/13
 03/07/2013 | 19:44:44 | --> Processo: 04237/13
 03/07/2013 | 19:44:44 | --> Processo: 04238/13
 03/07/2013 | 19:44:44 | --> Processo: 04241/13
 03/07/2013 | 19:44:44 | --> Processo: 04242/13
 03/07/2013 | 19:44:44 | --> Processo: 04243/13
 03/07/2013 | 19:44:45 | --> Processo: 04244/13
 03/07/2013 | 19:44:45 | --> Processo: 04245/13
 03/07/2013 | 19:44:45 | --> Processo: 04246/13
 03/07/2013 | 19:44:45 | --> Processo: 04389/13
 03/07/2013 | 19:44:45 | --> Processo: 05346/13
 03/07/2013 | 19:44:45 | --> Processo: 05347/13
 03/07/2013 | 19:44:45 | --> Processo: 05348/13
 03/07/2013 | 19:44:46 | --> Processo: 05349/13
 03/07/2013 | 19:44:46 | --> Processo: 05350/13
 03/07/2013 | 19:44:46 | --> Processo: 05351/13
 03/07/2013 | 19:44:46 | --> Processo: 05352/13
 03/07/2013 | 19:44:46 | --> Processo: 05353/13
 03/07/2013 | 19:44:46 | --> Processo: 05354/13
 03/07/2013 | 19:44:47 | --> Processo: 05355/13
 03/07/2013 | 19:44:47 | --> Processo: 05356/13
 03/07/2013 | 19:44:47 | --> Processo: 05357/13
 03/07/2013 | 19:44:47 | --> Processo: 05358/13
 03/07/2013 | 19:44:47 | --> Processo: 05359/13
 03/07/2013 | 19:44:47 | --> Processo: 05360/13
 03/07/2013 | 19:44:48 | --> Processo: 07324/13
 03/07/2013 | 19:44:48 | --> Processo: 07326/13
 03/07/2013 | 19:44:48 | --> Processo: 07435/13
 03/07/2013 | 19:44:48 | --> Processo: 07436/13
 03/07/2013 | 19:44:48 | --> Processo: 07437/13
 03/07/2013 | 19:44:48 | --> Processo: 07438/13
 03/07/2013 | 19:44:48 | --> Processo: 07439/13
 03/07/2013 | 19:44:49 | --> Processo: 07440/13
 03/07/2013 | 19:44:49 | --> Processo: 08025/13
 03/07/2013 | 19:44:49 | --> Processo: 09034/13
 03/07/2013 | 19:44:49 | --> Processo: 09581/13
 03/07/2013 | 19:44:49 | --> Processo: 09582/13
 03/07/2013 | 19:44:49 | --> Processo: 09649/13
 03/07/2013 | 19:44:49 | --> Processo: 09675/13
 03/07/2013 | 19:44:49 | --> Processo: 10745/12
 03/07/2013 | 19:44:50 | --> Processo: 10746/12
 03/07/2013 | 19:44:50 | --> Processo: 10747/12
 03/07/2013 | 19:44:50 | --> Processo: 10748/12
 03/07/2013 | 19:44:50 | --> Processo: 10749/12
 03/07/2013 | 19:44:50 | --> Processo: 10750/12
 03/07/2013 | 19:44:50 | --> Processo: 16935/12
 03/07/2013 | 19:44:50 | --> Processo: 09405/13
 03/07/2013 | 19:44:51 | --> Processo: 07845/12
 03/07/2013 | 19:44:51 | --> Processo: 07883/12
 03/07/2013 | 19:44:51 | --> Processo: 08887/12
 03/07/2013 | 19:44:51 | --> Processo: 07850/12
 03/07/2013 | 19:44:51 | --> Processo: 07855/12
 03/07/2013 | 19:44:51 | --> Processo: 07856/12
 03/07/2013 | 19:44:51 | --> Processo: 07857/12
 03/07/2013 | 19:44:51 | --> Processo: 07858/12
 03/07/2013 | 19:44:51 | --> Processo: 07859/12
 03/07/2013 | 19:44:51 | --> Processo: 07860/12
 03/07/2013 | 19:44:51 | --> Processo: 07861/12
 03/07/2013 | 19:44:51 | --> Processo: 07862/12
 03/07/2013 | 19:44:51 | --> Processo: 07863/12
 03/07/2013 | 19:44:51 | --> Processo: 07865/12
 03/07/2013 | 19:44:51 | --> Processo: 07843/12
 03/07/2013 | 19:44:51 | --> Processo: 07844/12
 03/07/2013 | 19:44:51 | --> Processo: 07882/12
 03/07/2013 | 19:44:51 | --> Processo: 07884/12
 03/07/2013 | 19:44:51 | --> Processo: 07885/12
 03/07/2013 | 19:44:51 | --> Processo: 07886/12
 03/07/2013 | 19:44:51 | --> Processo: 07906/12
 03/07/2013 | 19:44:51 | --> Processo: 07907/12
 03/07/2013 | 19:44:51 | --> Processo: 08003/12
 03/07/2013 | 19:44:51 | --> Processo: 08203/12
 03/07/2013 | 19:44:51 | --> Processo: 08284/12
 03/07/2013 | 19:44:51 | --> Processo: 08301/12
 03/07/2013 | 19:44:51 | --> Processo: 08302/12
 03/07/2013 | 19:44:51 | --> Processo: 08303/12
 03/07/2013 | 19:44:51 | --> Processo: 08304/12
 03/07/2013 | 19:44:51 | --> Processo: 08305/12
 03/07/2013 | 19:44:51 | --> Processo: 08306/12
 03/07/2013 | 19:44:51 | --> Processo: 08307/12
 03/07/2013 | 19:44:51 | --> Processo: 08309/12
 03/07/2013 | 19:44:51 | --> Processo: 08310/12
 03/07/2013 | 19:44:51 | --> Processo: 08311/12
 03/07/2013 | 19:44:51 | --> Processo: 08312/12
 03/07/2013 | 19:44:52 | --> Processo: 08313/12
 03/07/2013 | 19:44:52 | --> Processo: 08314/12
 03/07/2013 | 19:44:52 | --> Processo: 08315/12
 03/07/2013 | 19:44:52 | --> Processo: 08317/12
 03/07/2013 | 19:44:52 | --> Processo: 08318/12
 03/07/2013 | 19:44:52 | --> Processo: 08319/12
 03/07/2013 | 19:44:52 | --> Processo: 08320/12
 03/07/2013 | 19:44:52 | --> Processo: 08321/12
 03/07/2013 | 19:44:52 | --> Processo: 08322/12
 03/07/2013 | 19:44:52 | --> Processo: 08323/12
 03/07/2013 | 19:44:52 | --> Processo: 08324/12
 03/07/2013 | 19:44:52 | --> Processo: 08325/12
 03/07/2013 | 19:44:52 | --> Processo: 08326/12
 03/07/2013 | 19:44:52 | --> Processo: 08327/12
 03/07/2013 | 19:44:52 | --> Processo: 08328/12
 03/07/2013 | 19:44:52 | --> Processo: 08334/12
 03/07/2013 | 19:44:52 | --> Processo: 08335/12
 03/07/2013 | 19:44:52 | --> Processo: 08369/12
 03/07/2013 | 19:44:52 | --> Processo: 08395/12
 03/07/2013 | 19:44:52 | --> Processo: 08396/12
 03/07/2013 | 19:44:52 | --> Processo: 08473/12
 03/07/2013 | 19:44:52 | --> Processo: 08474/12
 03/07/2013 | 19:44:52 | --> Processo: 08532/12
 03/07/2013 | 19:44:52 | --> Processo: 08563/12
 03/07/2013 | 19:44:52 | --> Processo: 08589/12
 03/07/2013 | 19:44:52 | --> Processo: 08653/12
 03/07/2013 | 19:44:53 | --> Processo: 08654/12
 03/07/2013 | 19:44:53 | --> Processo: 08736/12
 03/07/2013 | 19:44:53 | --> Processo: 08780/12
 03/07/2013 | 19:44:53 | --> Processo: 08886/12
 03/07/2013 | 19:44:53 | --> Processo: 08963/12
 03/07/2013 | 19:44:53 | --> Processo: 09220/12
 03/07/2013 | 19:44:53 | --> Processo: 09259/12
 03/07/2013 | 19:44:53 | --> Processo: 09260/12
 03/07/2013 | 19:44:53 | --> Processo: 09261/12
 03/07/2013 | 19:44:53 | --> Processo: 09262/12
 03/07/2013 | 19:44:53 | --> Processo: 09294/12
 03/07/2013 | 19:44:53 | --> Processo: 09296/12
 03/07/2013 | 19:44:53 | --> Processo: 09297/12
 03/07/2013 | 19:44:53 | --> Processo: 09298/12
 03/07/2013 | 19:44:53 | --> Processo: 09299/12
 03/07/2013 | 19:44:53 | --> Processo: 09301/12
 03/07/2013 | 19:44:53 | --> Processo: 09304/12
 03/07/2013 | 19:44:53 | --> Processo: 09305/12
 03/07/2013 | 19:44:53 | --> Processo: 09397/12
 03/07/2013 | 19:44:53 | --> Processo: 09409/12
 03/07/2013 | 19:44:53 | --> Processo: 09423/12
 03/07/2013 | 19:44:53 | --> Processo: 09436/12
 03/07/2013 | 19:44:53 | --> Processo: 09514/12
 03/07/2013 | 19:44:53 | --> Processo: 09624/12
 03/07/2013 | 19:44:54 | --> Processo: 09688/12
 03/07/2013 | 19:44:54 | --> Processo: 09785/12
 03/07/2013 | 19:44:54 | --> Processo: 09873/12
 03/07/2013 | 19:44:54 | --> Processo: 09996/12
 03/07/2013 | 19:44:54 | --> Processo: 10018/12
 03/07/2013 | 19:44:54 | --> Processo: 10019/12
 03/07/2013 | 19:44:54 | --> Processo: 10542/12
 03/07/2013 | 19:44:54 | --> Processo: 10650/12
 03/07/2013 | 19:44:54 | --> Processo: 10651/12
 03/07/2013 | 19:44:54 | --> Processo: 10654/12
 03/07/2013 | 19:44:54 | --> Processo: 10655/12
 03/07/2013 | 19:44:54 | --> Processo: 10664/12
 03/07/2013 | 19:44:54 | --> Processo: 10665/12
 03/07/2013 | 19:44:54 | --> Processo: 10666/12
 03/07/2013 | 19:44:54 | --> Processo: 10667/12
 03/07/2013 | 19:44:54 | --> Processo: 10681/12
 03/07/2013 | 19:44:54 | --> Processo: 10950/12
 03/07/2013 | 19:44:54 | --> Processo: 11082/12
 03/07/2013 | 19:44:54 | --> Processo: 11271/12
 03/07/2013 | 19:44:54 | --> Processo: 11449/12
 03/07/2013 | 19:44:54 | --> Processo: 11450/12
 03/07/2013 | 19:44:54 | --> Processo: 11451/12
 03/07/2013 | 19:44:54 | --> Processo: 11452/12
 03/07/2013 | 19:44:54 | --> Processo: 11496/12
 03/07/2013 | 19:44:54 | --> Processo: 11603/12
 03/07/2013 | 19:44:54 | --> Processo: 11635/12
 03/07/2013 | 19:44:54 | --> Processo: 11644/12
 03/07/2013 | 19:44:54 | --> Processo: 11649/12
 03/07/2013 | 19:44:55 | --> Processo: 11939/12
 03/07/2013 | 19:44:55 | --> Processo: 11940/12
 03/07/2013 | 19:44:55 | --> Processo: 11941/12
 03/07/2013 | 19:44:55 | --> Processo: 11942/12
 03/07/2013 | 19:44:55 | --> Processo: 11943/12
 03/07/2013 | 19:44:55 | --> Processo: 12111/12
 03/07/2013 | 19:44:55 | --> Processo: 12164/12
 03/07/2013 | 19:44:55 | --> Processo: 12165/12
 03/07/2013 | 19:44:55 | --> Processo: 12587/12
 03/07/2013 | 19:44:55 | --> Processo: 12625/12
 03/07/2013 | 19:44:55 | --> Processo: 12916/12
 03/07/2013 | 19:44:55 | --> Processo: 12917/12
 03/07/2013 | 19:44:55 | --> Processo: 12918/12
 03/07/2013 | 19:44:55 | --> Processo: 12919/12
 03/07/2013 | 19:44:55 | --> Processo: 12920/12
 03/07/2013 | 19:44:55 | --> Processo: 13050/12
 03/07/2013 | 19:44:55 | --> Processo: 13194/12
 03/07/2013 | 19:44:55 | --> Processo: 13195/12
 03/07/2013 | 19:44:55 | --> Processo: 13236/12
 03/07/2013 | 19:44:55 | --> Processo: 13382/12
 03/07/2013 | 19:44:55 | --> Processo: 13383/12
 03/07/2013 | 19:44:55 | --> Processo: 13423/12
 03/07/2013 | 19:44:55 | --> Processo: 13481/12
 03/07/2013 | 19:44:55 | --> Processo: 13521/12
 03/07/2013 | 19:44:55 | --> Processo: 13522/12
 03/07/2013 | 19:44:56 | --> Processo: 13523/12
 03/07/2013 | 19:44:56 | --> Processo: 13524/12
 03/07/2013 | 19:44:56 | --> Processo: 13525/12
 03/07/2013 | 19:44:56 | --> Processo: 13538/12
 03/07/2013 | 19:44:56 | --> Processo: 13552/12
 03/07/2013 | 19:44:56 | --> Processo: 13553/12
 03/07/2013 | 19:44:56 | --> Processo: 13554/12
 03/07/2013 | 19:44:56 | --> Processo: 13555/12
 03/07/2013 | 19:44:56 | --> Processo: 13557/12
 03/07/2013 | 19:44:56 | --> Processo: 13558/12
 03/07/2013 | 19:44:56 | --> Processo: 13559/12
 03/07/2013 | 19:44:56 | --> Processo: 13560/12
 03/07/2013 | 19:44:56 | --> Processo: 13561/12
 03/07/2013 | 19:44:56 | --> Processo: 13562/12
 03/07/2013 | 19:44:56 | --> Processo: 13564/12
 03/07/2013 | 19:44:56 | --> Processo: 13565/12
 03/07/2013 | 19:44:56 | --> Processo: 13566/12
 03/07/2013 | 19:44:56 | --> Processo: 13574/12
 03/07/2013 | 19:44:56 | --> Processo: 13634/12
 03/07/2013 | 19:44:56 | --> Processo: 13663/12
 03/07/2013 | 19:44:56 | --> Processo: 13752/12
 03/07/2013 | 19:44:56 | --> Processo: 13753/12
 03/07/2013 | 19:44:56 | --> Processo: 13754/12
 03/07/2013 | 19:44:56 | --> Processo: 13755/12
 03/07/2013 | 19:44:56 | --> Processo: 13763/12
 03/07/2013 | 19:44:56 | --> Processo: 13959/12
 03/07/2013 | 19:44:56 | --> Processo: 13983/12
 03/07/2013 | 19:44:57 | --> Processo: 13990/12
 03/07/2013 | 19:44:57 | --> Processo: 14090/12
 03/07/2013 | 19:44:57 | --> Processo: 14091/12
 03/07/2013 | 19:44:57 | --> Processo: 14092/12
 03/07/2013 | 19:44:57 | --> Processo: 14093/12
 03/07/2013 | 19:44:57 | --> Processo: 14094/12
 03/07/2013 | 19:44:57 | --> Processo: 14264/12
 03/07/2013 | 19:44:57 | --> Processo: 14271/12
 03/07/2013 | 19:44:57 | --> Processo: 14272/12
 03/07/2013 | 19:44:57 | --> Processo: 14273/12
 03/07/2013 | 19:44:57 | --> Processo: 14388/12
 03/07/2013 | 19:44:57 | --> Processo: 14389/12
 03/07/2013 | 19:44:57 | --> Processo: 14390/12
 03/07/2013 | 19:44:57 | --> Processo: 14392/12
 03/07/2013 | 19:44:57 | --> Processo: 14393/12
 03/07/2013 | 19:44:57 | --> Processo: 14394/12
 03/07/2013 | 19:44:57 | --> Processo: 14396/12
 03/07/2013 | 19:44:57 | --> Processo: 14397/12
 03/07/2013 | 19:44:57 | --> Processo: 14568/12
 03/07/2013 | 19:44:57 | --> Processo: 14689/12
 03/07/2013 | 19:44:57 | --> Processo: 14747/12
 03/07/2013 | 19:44:57 | --> Processo: 14859/12
 03/07/2013 | 19:44:58 | --> Processo: 14957/12
 03/07/2013 | 19:44:58 | --> Processo: 14958/12
 03/07/2013 | 19:44:58 | --> Processo: 15161/12
 03/07/2013 | 19:44:58 | --> Processo: 15788/12
 03/07/2013 | 19:44:58 | --> Processo: 15967/12
 03/07/2013 | 19:44:58 | --> Processo: 16395/12
 03/07/2013 | 19:44:58 | --> Processo: 16513/12
 03/07/2013 | 19:44:58 | --> Processo: 16591/12
 03/07/2013 | 19:44:58 | --> Processo: 16631/12
 03/07/2013 | 19:44:58 | --> Processo: 16725/12
 03/07/2013 | 19:44:58 | --> Processo: 16897/12
